354.699848
469.6363636
400.311493
273.8288615
466.8579027
436.4362934
444.5071982
600.2077259
451.134133
412.7545969
394.7925083
568.0175707
445.9343629
622.8197457
471.9183673
520.170068
560.1187285
680.0041288
175.7142857
417.5346741
334.7731889
194.822695
301.5865385
380.4257565
221.9783002
400.8096353
280.4207436
225.9777102
306.1951909
321.0861561
409.1511387
385.8074534
291
310.8791209
431.3764338
450.7830688
531.1363636
494.3226601
552.0993789
508.3928571
626.6241758
572.5862069
482.5243082
398.0371353
344.343318
317.0010905
525.2980877
474.382693
464.77666
477.8452381
379.6234138
342.8448276
385.6384324
425.018315
